2025-04-06 23:42:28,0.15633000
2025-04-06 23:42:28,0.15633000
2025-04-06 23:42:28,0.15632000
2025-04-06 23:42:28,0.15632000
2025-04-06 23:42:28,0.15632000
2025-04-06 23:42:28,0.15631000
2025-04-06 23:42:28,0.15631000
2025-04-06 23:42:28,0.15631000
2025-04-06 23:42:28,0.15631000
2025-04-06 23:42:28,0.15631000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15630000
2025-04-06 23:42:28,0.15629000
2025-04-06 23:42:28,0.15629000
2025-04-06 23:42:28,0.15629000
2025-04-06 23:42:28,0.15629000
2025-04-06 23:42:28,0.15629000
2025-04-06 23:42:28,0.15628000
2025-04-06 23:42:28,0.15628000
2025-04-06 23:42:28,0.15628000
2025-04-06 23:42:28,0.15628000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15626000
2025-04-06 23:42:28,0.15626000
2025-04-06 23:42:28,0.15626000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:28,0.15627000
2025-04-06 23:42:29,0.15627000
2025-04-06 23:42:29,0.15627000
2025-04-06 23:42:29,0.15627000
2025-04-06 23:42:29,0.15627000
2025-04-06 23:42:29,0.15627000
2025-04-06 23:42:30,0.15628000
2025-04-06 23:42:30,0.15628000
2025-04-06 23:42:30,0.15628000
2025-04-06 23:42:30,0.15627000
2025-04-06 23:42:30,0.15627000
2025-04-06 23:42:30,0.15627000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15626000
2025-04-06 23:42:30,0.15625000
2025-04-06 23:42:30,0.15625000
2025-04-06 23:42:30,0.15625000
2025-04-06 23:42:30,0.15625000
2025-04-06 23:42:30,0.15625000
2025-04-06 23:42:30,0.15624000
2025-04-06 23:42:30,0.15624000
2025-04-06 23:42:30,0.15624000
2025-04-06 23:42:30,0.15624000
2025-04-06 23:42:31,0.15624000
2025-04-06 23:42:31,0.15624000
2025-04-06 23:42:31,0.15624000
2025-04-06 23:42:31,0.15624000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15625000
2025-04-06 23:42:31,0.15626000
2025-04-06 23:42:31,0.15626000
2025-04-06 23:42:31,0.15626000
2025-04-06 23:42:31,0.15626000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:31,0.15627000
2025-04-06 23:42:32,0.15627000
2025-04-06 23:42:32,0.15627000
2025-04-06 23:42:32,0.15627000
2025-04-06 23:42:32,0.15626000
2025-04-06 23:42:32,0.15626000
2025-04-06 23:42:32,0.15626000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15625000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:32,0.15624000
2025-04-06 23:42:33,0.15624000
2025-04-06 23:42:33,0.15623000
2025-04-06 23:42:33,0.15623000
2025-04-06 23:42:33,0.15623000
2025-04-06 23:42:33,0.15622000
2025-04-06 23:42:33,0.15622000
2025-04-06 23:42:33,0.15622000
2025-04-06 23:42:33,0.15622000
2025-04-06 23:42:33,0.15622000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15621000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15618000
2025-04-06 23:42:33,0.15618000
2025-04-06 23:42:33,0.15618000
2025-04-06 23:42:33,0.15617000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15620000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:33,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15619000
2025-04-06 23:42:34,0.15620000
2025-04-06 23:42:35,0.15619000
2025-04-06 23:42:35,0.15619000
2025-04-06 23:42:35,0.15619000
2025-04-06 23:42:35,0.15618000
2025-04-06 23:42:35,0.15618000
2025-04-06 23:42:35,0.15618000
2025-04-06 23:42:35,0.15617000
2025-04-06 23:42:35,0.15617000
2025-04-06 23:42:35,0.15617000
2025-04-06 23:42:35,0.15617000
2025-04-06 23:42:35,0.15616000
2025-04-06 23:42:35,0.15616000
2025-04-06 23:42:35,0.15616000
2025-04-06 23:42:35,0.15616000
2025-04-06 23:42:35,0.15616000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15615000
2025-04-06 23:42:35,0.15614000
2025-04-06 23:42:35,0.15614000
2025-04-06 23:42:35,0.15614000
2025-04-06 23:42:36,0.15614000
2025-04-06 23:42:36,0.15615000
2025-04-06 23:42:36,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15615000
2025-04-06 23:42:37,0.15616000
2025-04-06 23:42:37,0.15616000
2025-04-06 23:42:37,0.15616000
2025-04-06 23:42:37,0.15617000
2025-04-06 23:42:37,0.15617000
2025-04-06 23:42:37,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15617000
2025-04-06 23:42:38,0.15616000
2025-04-06 23:42:38,0.15616000
2025-04-06 23:42:38,0.15616000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:38,0.15614000
2025-04-06 23:42:38,0.15615000
2025-04-06 23:42:39,0.15614000
2025-04-06 23:42:39,0.15614000
2025-04-06 23:42:39,0.15614000
2025-04-06 23:42:39,0.15614000
2025-04-06 23:42:39,0.15615000
2025-04-06 23:42:40,0.15614000
2025-04-06 23:42:40,0.15614000
2025-04-06 23:42:40,0.15614000
2025-04-06 23:42:40,0.15613000
2025-04-06 23:42:40,0.15613000
2025-04-06 23:42:40,0.15613000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15612000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15611000
2025-04-06 23:42:40,0.15610000
2025-04-06 23:42:40,0.15610000
2025-04-06 23:42:40,0.15610000
2025-04-06 23:42:41,0.15611000
2025-04-06 23:42:41,0.15611000
2025-04-06 23:42:41,0.15611000
2025-04-06 23:42:41,0.15611000
2025-04-06 23:42:41,0.15612000
2025-04-06 23:42:41,0.15612000
2025-04-06 23:42:41,0.15612000
2025-04-06 23:42:41,0.15612000
2025-04-06 23:42:41,0.15613000
2025-04-06 23:42:41,0.15613000
2025-04-06 23:42:41,0.15613000
2025-04-06 23:42:41,0.15614000
2025-04-06 23:42:41,0.15614000
2025-04-06 23:42:41,0.15614000
2025-04-06 23:42:41,0.15614000
2025-04-06 23:42:41,0.15614000
2025-04-06 23:42:42,0.15614000
2025-04-06 23:42:42,0.15614000
2025-04-06 23:42:42,0.15614000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15615000
2025-04-06 23:42:42,0.15616000
2025-04-06 23:42:42,0.15616000
2025-04-06 23:42:42,0.15616000
2025-04-06 23:42:42,0.15616000
2025-04-06 23:42:42,0.15617000
2025-04-06 23:42:42,0.15617000
2025-04-06 23:42:42,0.15617000
2025-04-06 23:42:42,0.15617000
2025-04-06 23:42:42,0.15618000
2025-04-06 23:42:43,0.15618000
2025-04-06 23:42:43,0.15617000
2025-04-06 23:42:43,0.15617000
2025-04-06 23:42:43,0.15617000
2025-04-06 23:42:43,0.15617000
2025-04-06 23:42:43,0.15616000
2025-04-06 23:42:43,0.15616000
2025-04-06 23:42:43,0.15616000
2025-04-06 23:42:43,0.15616000
2025-04-06 23:42:43,0.15615000
2025-04-06 23:42:43,0.15615000
2025-04-06 23:42:44,0.15616000
2025-04-06 23:42:44,0.15616000
2025-04-06 23:42:44,0.15616000
2025-04-06 23:42:44,0.15617000
2025-04-06 23:42:44,0.15617000
2025-04-06 23:42:44,0.15617000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15620000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15619000
2025-04-06 23:42:44,0.15618000
2025-04-06 23:42:45,0.15618000
2025-04-06 23:42:45,0.15618000
2025-04-06 23:42:45,0.15618000
2025-04-06 23:42:45,0.15618000
2025-04-06 23:42:46,0.15617000
2025-04-06 23:42:46,0.15617000
2025-04-06 23:42:46,0.15617000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:46,0.15618000
2025-04-06 23:42:47,0.15619000
2025-04-06 23:42:47,0.15619000
2025-04-06 23:42:47,0.15619000
2025-04-06 23:42:47,0.15619000
2025-04-06 23:42:47,0.15619000
2025-04-06 23:42:47,0.15620000
2025-04-06 23:42:47,0.15620000
2025-04-06 23:42:47,0.15620000
2025-04-06 23:42:47,0.15620000
2025-04-06 23:42:47,0.15621000
2025-04-06 23:42:47,0.15621000
2025-04-06 23:42:47,0.15621000
2025-04-06 23:42:47,0.15621000
2025-04-06 23:42:47,0.15621000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15623000
2025-04-06 23:42:47,0.15622000
2025-04-06 23:42:48,0.15622000
2025-04-06 23:42:48,0.15623000
2025-04-06 23:42:48,0.15623000
2025-04-06 23:42:48,0.15622000
2025-04-06 23:42:48,0.15622000
2025-04-06 23:42:48,0.15622000
2025-04-06 23:42:48,0.15621000
2025-04-06 23:42:48,0.15621000
2025-04-06 23:42:48,0.15621000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15620000
2025-04-06 23:42:48,0.15619000
2025-04-06 23:42:48,0.15619000
2025-04-06 23:42:48,0.15619000
2025-04-06 23:42:48,0.15618000
2025-04-06 23:42:48,0.15618000
2025-04-06 23:42:48,0.15618000
2025-04-06 23:42:49,0.15618000
2025-04-06 23:42:49,0.15618000
2025-04-06 23:42:49,0.15618000
2025-04-06 23:42:49,0.15618000
2025-04-06 23:42:49,0.15618000
2025-04-06 23:42:49,0.15617000
2025-04-06 23:42:49,0.15617000
2025-04-06 23:42:49,0.15617000
2025-04-06 23:42:49,0.15617000
2025-04-06 23:42:49,0.15617000
2025-04-06 23:42:49,0.15616000
2025-04-06 23:42:49,0.15616000
2025-04-06 23:42:49,0.15616000
2025-04-06 23:42:49,0.15616000
2025-04-06 23:42:49,0.15616000
2025-04-06 23:42:50,0.15615000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15616000
2025-04-06 23:42:50,0.15617000
2025-04-06 23:42:50,0.15617000
2025-04-06 23:42:50,0.15617000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:50,0.15619000
2025-04-06 23:42:50,0.15618000
2025-04-06 23:42:51,0.15618000
2025-04-06 23:42:51,0.15618000
2025-04-06 23:42:52,0.15619000
2025-04-06 23:42:52,0.15619000
2025-04-06 23:42:52,0.15619000
2025-04-06 23:42:52,0.15619000
2025-04-06 23:42:52,0.15620000
2025-04-06 23:42:52,0.15620000
2025-04-06 23:42:52,0.15620000
2025-04-06 23:42:52,0.15620000
2025-04-06 23:42:52,0.15621000
2025-04-06 23:42:52,0.15621000
2025-04-06 23:42:52,0.15621000
2025-04-06 23:42:52,0.15621000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15622000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15623000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15624000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15625000
2025-04-06 23:42:52,0.15626000
2025-04-06 23:42:52,0.15626000
2025-04-06 23:42:52,0.15626000
2025-04-06 23:42:52,0.15626000
2025-04-06 23:42:52,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15626000
2025-04-06 23:42:53,0.15625000
2025-04-06 23:42:53,0.15625000
2025-04-06 23:42:53,0.15625000
2025-04-06 23:42:53,0.15625000
2025-04-06 23:42:53,0.15625000
2025-04-06 23:42:53,0.15624000
2025-04-06 23:42:53,0.15624000
2025-04-06 23:42:53,0.15624000
2025-04-06 23:42:53,0.15623000
2025-04-06 23:42:53,0.15623000
2025-04-06 23:42:53,0.15623000
2025-04-06 23:42:53,0.15622000
2025-04-06 23:42:53,0.15622000
2025-04-06 23:42:53,0.15622000
2025-04-06 23:42:53,0.15622000
2025-04-06 23:42:53,0.15621000
2025-04-06 23:42:53,0.15621000
2025-04-06 23:42:53,0.15621000
2025-04-06 23:42:53,0.15621000
2025-04-06 23:42:53,0.15620000
2025-04-06 23:42:53,0.15620000
2025-04-06 23:42:53,0.15620000
2025-04-06 23:42:53,0.15620000
2025-04-06 23:42:53,0.15619000
2025-04-06 23:42:53,0.15619000
2025-04-06 23:42:53,0.15619000
2025-04-06 23:42:53,0.15619000
2025-04-06 23:42:54,0.15619000
2025-04-06 23:42:54,0.15620000
2025-04-06 23:42:54,0.15620000
2025-04-06 23:42:54,0.15620000
2025-04-06 23:42:54,0.15619000
2025-04-06 23:42:54,0.15619000
2025-04-06 23:42:54,0.15619000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:54,0.15618000
2025-04-06 23:42:55,0.15618000
2025-04-06 23:42:55,0.15618000
2025-04-06 23:42:56,0.15618000
2025-04-06 23:42:56,0.15618000
2025-04-06 23:42:56,0.15618000
2025-04-06 23:42:56,0.15618000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15617000
2025-04-06 23:42:56,0.15616000
2025-04-06 23:42:56,0.15616000
2025-04-06 23:42:56,0.15616000
2025-04-06 23:42:56,0.15616000
2025-04-06 23:42:56,0.15615000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15616000
2025-04-06 23:42:57,0.15615000
2025-04-06 23:42:57,0.15615000
2025-04-06 23:42:57,0.15615000
2025-04-06 23:42:57,0.15615000
2025-04-06 23:42:58,0.15614000
2025-04-06 23:42:58,0.15614000
2025-04-06 23:42:58,0.15614000
2025-04-06 23:42:58,0.15614000
2025-04-06 23:42:58,0.15613000
2025-04-06 23:42:58,0.15613000
2025-04-06 23:42:58,0.15613000
2025-04-06 23:42:58,0.15613000
2025-04-06 23:42:58,0.15613000
2025-04-06 23:42:58,0.15613000
